avg_consumption,peak_consumption,previous_month_consumption,weekly_avg_consumption,daily_variation,usage_spike,usage_drop_ratio,voltage,current,power_factor,frequency,voltage_fluctuation,billing_amount,avg_bill_last_3_months,bill_difference,payment_delay_days,unpaid_bills_count,neighbor_avg_consumption,deviation_from_area,line_loss,transformer_load,tamper_flag,theft
294.51059993837134,390.1685046309816,350.3446636917474,302.1354930416133,0.655948710838392,0.4100896832611529,0.6862360281158181,207.51418310900235,6.9565675269510905,0.8825776259815503,49.451535954169245,0.14871556890010473,44.87800598657534,21.18137901215134,23.696626974424,28,0,299.0338582145397,-4.523258276,0.141218009571135,0.8679775223536799,1,1
328.55540748576567,444.0362717273571,340.16013938219254,327.7432828521951,0.11984066154120387,0.808212830516503,0.652509992786753,222.06816361791402,13.54192969498134,0.7211566161365822,50.40353028110426,0.6865194587244617,90.82873502812068,102.34212154742585,-11.51338652,28,3,397.3654900127164,-68.81008253,0.1455697541421988,0.5678395164523611,0,1
352.1122428379338,437.40540280763105,377.05640257634445,350.18799759712226,0.8792726411829093,0.7701595230861525,0.4156014668646678,213.2058043905711,10.366276289353253,0.7194857302246574,50.256605525210425,0.30001981384181087,76.43237534764619,107.71694390308677,-31.28456856,27,0,296.22268383702743,55.88955900090639,0.09795570171676284,0.8172465966396312,0,1
364.5215585950057,459.40671592105525,347.41412603864376,369.7001671595195,0.7792031367651079,0.22297747478768137,0.10017100720143324,222.90580347874538,13.621079540283056,0.9895773493465636,49.96671327533482,0.5678457554974776,93.99420093235575,106.04820089231677,-12.05399996,17,0,382.8326321387507,-18.31107354,0.06360077899763213,1.1070628860128617,1,1
355.56044660034485,398.1599566207343,365.31429287147495,366.2965959848429,0.19074826370580278,0.6161790816070077,0.9111695845150212,230.8158072836478,14.747857131202153,0.7455416365119313,50.25409532742584,0.6162194328412611,67.54682829718351,90.09915540529096,-22.55232711,24,2,434.55810362065824,-78.99765702,0.10910072952691825,1.1087365278118786,0,1
308.9580681255249,334.2655936232092,335.8320033558463,283.9667698870448,0.6940199458245654,0.2434563577719976,0.5077309640122382,235.89446936104707,10.254392901739285,0.7883387392035166,50.07122587952603,0.41736928195796674,37.26489314345808,31.81325937348188,5.451633769976201,9,0,407.33983899854,-98.38177087,0.2740200637070946,0.5966637615495086,0,1
280.2661579692674,365.76853794179397,251.34317152545083,308.93883014562493,0.6026329212856348,0.9882471556902453,0.4069721949110915,194.71995410979508,9.054809171202503,0.9302903446468496,50.48110885069974,0.9749649802370958,46.674766888771366,24.90883181048951,21.765935078281856,1,4,263.8169709806162,16.449186988651206,0.028269248918105703,1.177118336370819,1,1
284.87267163464884,357.40309420183087,280.9979566399994,247.67941082365286,0.1845350507366441,0.9521238781308706,0.5888248932482932,211.65805906126218,10.19853649559531,0.8229031227469524,50.476343377454086,0.13183316808497914,37.66866746520431,61.17460160468271,-23.50593414,18,0,274.26413698216555,10.608534652483286,0.018218576735323375,1.346338823536024,0,1
280.5091719647319,343.73250319495867,277.58766601485746,266.81292976995394,0.27320350605023247,0.5632647205206205,0.19279043581910582,216.96913922887987,9.715687983984605,0.7544394559780098,49.467062949757576,0.391399089036757,71.91317238654756,66.34078159263832,5.572390793909236,29,1,358.20958312026767,-77.70041116,0.03433542418126596,1.1311645284996934,0,1
413.37700968670646,484.99815410569613,454.6971755532327,411.49162827140844,0.4089865037338344,0.698902571894143,0.1325487791048744,224.60327818381484,5.029100632783816,0.8401697146929344,50.136822993734896,0.4303953268743158,99.25281127549724,95.58732216979003,3.665489105707209,29,4,399.60074595745425,13.776263729252207,0.23309326048420445,0.8099659425012911,1,1
359.3556722280862,429.05123670183235,306.05406364670216,367.60279160980514,0.6992427352454739,0.801430382208645,0.40552522145794356,203.4964549584547,14.65744112135522,0.8706849912290098,49.16556662490296,0.6310469489961815,42.289904254489414,62.1771525268325,-19.88724827,24,2,338.7127078899713,20.642964338114894,0.014524934648906295,0.5024950577483477,1,1
50,148.51450579560685,47.422889569617425,81.52345055482758,0.638723408817006,0.7209984200449039,0.22722069409991053,210.17907593199783,10.73735505214357,0.8358299827834227,50.0665103690453,0.4072597581945191,11.21385398761877,-40.44692591,51.660779901125885,10,0,30.155149702852825,19.844850297147175,0.09994957126457744,1.1484085341718586,0,1
365.5900776529761,464.43964519748477,461.190351105611,328.42424788847393,0.5322348476766979,0.6998286910824209,0.24429029453716455,221.3035720265711,6.510702444846838,0.9756838226416327,50.30215213985079,0.09703601137216322,100.47406134158778,171.9546160463094,-71.4805547,18,1,330.2833642699983,35.30671338297782,0.12745771054826419,1.177753982565504,1,1
319.4736194718775,395.80023004208795,377.6766271011744,309.3197369040833,0.7684105431140342,0.958554007949528,0.8925114877785294,220.84888241526667,3.797430039404774,0.7854097885298512,49.34314032760342,0.9474299981808262,76.50526105556432,64.03743202775118,12.467829027813139,23,1,276.78511913064193,42.68850034123557,0.1521333291787535,1.2087492657621022,0,1
298.1291243554103,383.5032105322981,365.58807679984557,255.59245459942497,0.757937739606166,0.5964561063072833,0.5307591771858249,223.77618406420092,3.017202301208953,0.8983996482099013,49.79176863226959,0.4160790816386857,60.288381848673865,66.49746264717741,-6.209080799,23,4,290.61090741215287,7.518216943257414,0.0009597754084557985,0.5392605611052261,1,1
261.1481546911114,336.5700312638547,262.36974670001314,261.7805941693164,0.6178591540622559,0.6363026718190556,0.4834690643233511,224.43675726888117,12.31144131006251,0.7336884164229692,50.0047631886099,0.34267372721707257,42.40331974465088,40.177347348121984,2.2259723965288956,26,0,196.02748888316995,65.12066580794146,0.14602959822363376,1.0164477607464408,0,1
412.41127199860136,458.5761800375628,428.46115018290254,417.844943688602,0.7869900833848252,0.8492687504381812,0.6894795937285974,223.3859443311586,8.143067294778714,0.817685637299208,50.1169574581867,0.4467221241740047,114.41086697636892,147.04802467147493,-32.6371577,29,1,388.326944763186,24.084327235415344,0.05847730932308478,0.9134312635719266,0,1
394.75264621228575,477.44958645967995,444.86445454743205,426.5685610557108,0.3342633747792092,0.6698908678584068,0.9515481136767396,221.93655316631492,8.6352979956846,0.9222979754754921,49.860698148387584,0.21659568212892244,72.85593383255681,89.81501738109878,-16.95908355,2,0,457.769814397489,-63.01716819,0.029363100876014358,1.267348269450943,0,1
222.7122332176391,240.87738115186124,300.72500969418564,225.12492843550817,0.8812495283226056,0.7329326220175225,0.11219856447056409,220.55739773326368,11.464462793616471,0.7674450821768396,49.41385592379766,0.10022168466865089,60.37254622854352,57.876348885068765,2.496197343474755,9,4,258.31671099061225,-35.60447777,0.15998888507462364,1.2226892279868307,1,1
340.7052287124535,432.32197528132997,243.12508306830915,361.5857313013011,0.6149100858019407,0.23416868619664244,0.8335345671092572,226.64763089724363,8.451855531694665,0.8769313136963237,49.97299639904037,0.14857847910886257,87.42495066363433,159.86265647047793,-72.43770581,15,3,318.33707218824435,22.368156524209155,0.22324475898307303,1.450660830219121,0,1
202.83432654587142,226.99863835289037,137.06226119337913,214.5110681766526,0.8223635138124306,0.3712669241150709,0.5840191798678459,197.60677333435774,11.63957324816054,0.746031108762718,49.17387821652951,0.1666548270035596,53.39520201685184,-106.7720784,160.1672804602343,29,1,213.36539739272385,-10.53107085,0.28042486198988237,1.3975100234109175,1,1
162.03818352110696,230.61228212494893,227.51038859123935,153.3332195810036,0.546279104790284,0.14730134571189302,0.14616535381183726,235.44333486971234,10.285792193130145,0.7308105074084112,49.88367928165893,0.19767343821589511,48.28081679624857,110.41453581959593,-62.13371902,29,2,158.41272012004342,3.6254634010635414,0.27379785104721255,1.0580067950507652,0,1
237.3282775410035,271.97365878821876,223.48380975256333,209.14906260516273,0.21843824498868036,0.5057654423348055,0.29714931868899164,197.95517949119676,9.747611250552291,0.8569698246775128,49.77931319315154,0.4199602122261923,59.273141527358106,105.28391178690609,-46.01077026,27,0,207.33584280669322,29.99243473431028,0.11969898787198013,1.4804739214749354,1,1
386.23934723827585,462.84101673050867,352.653307775372,391.73939320411205,0.5424101286783086,0.4557274006802463,0.4823614164647395,209.2083818309551,5.281748782925533,0.9025032988258086,49.93286716328029,0.6238992690441536,41.25352448209777,-50.53730716,91.7908316401223,25,4,294.23215141571603,92.00719582255982,0.211217325263068,0.650212809166848,0,1
395.3125045376087,454.29474775977144,332.6044551878285,365.4704641947014,0.3711116637765881,0.9971628142794569,0.691177144577423,217.73239203349854,7.540805930683421,0.734010119870345,49.72033901126216,0.6288878380267325,55.77337112461178,102.23753201047441,-46.46416089,2,4,359.74481902554277,35.56768551206591,0.20868606562976946,0.5071586835953426,1,1
351.3085420097293,363.46586326482935,323.55770693252384,377.2126834631222,0.6974990360370945,0.6112086528155425,0.24260701695345221,226.7261289108984,11.807606096760598,0.9753328757118744,49.2461595809219,9.756956192685795e-05,37.60372559028229,90.52709786825922,-52.92337228,23,2,339.29212909694314,12.016412912786166,0.12363169820205355,0.6078328489934154,1,1
372.50957868479975,445.1305676153541,302.3911145136085,369.26833664406325,0.4757937917347358,0.7864448231944233,0.5348788154675899,190.04733109200384,7.953934555407846,0.76773167880924,49.816828339705246,0.9209576668983999,51.39988265358105,79.48805714763387,-28.08817449,18,3,472.6194837511138,-100.1099051,0.02946312096133542,0.8551118312489199,0,1
351.61782871149586,394.28020540651454,456.1725423481197,375.5213769417242,0.8361128049276877,0.33401467075765423,0.6846716274158617,219.71875676058167,13.616108667353473,0.7359925924477899,50.46541006251866,0.8228471805323216,39.48242834005917,-38.47194384,77.95437218407089,19,0,376.7730403717706,-25.15521166,0.11460267458525919,1.2552593649972368,0,1
235.8518404777048,322.28624210210586,234.73003787867611,226.2475517950568,0.6780725123219167,0.8315453313427965,0.4487407508475062,227.92395039415734,17.039203971980196,0.7608096725050632,50.630730401994406,0.9639380394360398,47.246644523522164,81.37928040173344,-34.13263588,20,3,232.02974141050188,3.822099067202913,0.29770736473313236,0.883066839692694,1,1
343.19225446739404,403.23202512942623,340.2947273792582,348.5692701954139,0.684544433031324,0.6150849664876834,0.8630259611201758,229.94518116028476,11.969155902523967,0.7508717369595526,51.219667139359636,0.35998634473019286,36.25525622176516,86.61509902186157,-50.3598428,6,4,363.593502887299,-20.40124842,0.1665104040837773,1.280601967722306,1,1
380.04095252276824,451.9035820844094,409.44478628115985,384.227929669462,0.21715533349106497,0.6969923315984384,0.8694591028404044,213.02670341502542,14.478495674095473,0.7272023951838846,50.84582520419883,0.664799276689397,73.9239774843039,45.313652745260285,28.61032473904362,16,1,390.275141082597,-10.23418856,0.10241730186304741,1.2427841376618294,0,1
375.42913298135744,406.70206433090107,423.5463914446859,374.52825062113897,0.9842497664912904,0.2944307779494544,0.47069121764044575,216.99164713044968,12.162181714888206,0.9393517704336123,49.40153103666595,0.1680207492560971,105.03312578778433,127.08981858708717,-22.0566928,7,3,347.68387189860624,27.7452610827512,0.22314443305917758,1.2943498008947047,0,1
418.8913371474643,461.21137020464346,466.18574497519626,410.23814687953245,0.8416752092714888,0.5486383916955772,0.9729257104088996,213.83851871107373,8.397213931983437,0.8486613324232333,49.79578119936367,0.817033027220336,104.60353508754223,86.94314031156965,17.660394775972577,2,1,416.71825539169697,2.1730817557673276,0.20589773760255647,0.6872723121995251,0,1
370.8303847201064,417.07122563707384,424.511481915485,378.6795050895168,0.7890048845606946,0.6340369734136087,0.07558509240544731,216.07325346473917,10.600454994422273,0.8165558321136048,49.98860718258111,0.16136772295436885,107.09254613733145,151.36139566317357,-44.26884953,6,2,356.8770665831214,13.95331813698499,0.17363997362522485,1.0160335200634512,1,1
335.1448207541583,420.84589516143495,303.6025432146155,316.62155548449414,0.33021522516002744,0.589094675816581,0.003362378322936621,209.68173449271566,16.039962838292325,0.98518837809524,49.95722008288315,0.3259857008077496,48.70638054844329,33.03104628705613,15.675334261387164,26,4,274.67471648106135,60.47010427309692,0.19122978166399393,1.212691788498078,0,1
407.01502383164274,517.3363364658074,392.12168358379967,382.82631725246154,0.5356316528472319,0.9151937114245665,0.38066826380391905,211.1074783752908,8.429338772117646,0.8113025161194372,50.034766664948116,0.4908348559469833,83.93348362733389,54.927610485033256,29.00587314230063,9,1,384.7307543092712,22.284269522371517,0.17548137303531397,0.7841747036590597,0,1
297.347874075094,333.19272152280774,335.7994568472078,322.20441194163055,0.13710318807432864,0.8982726644925535,0.6010970613725093,224.3437692202837,6.882018103365779,0.7500918178141568,51.20379571077378,0.5945316688527504,48.680572032083035,46.71574489859707,1.9648271334859615,26,0,293.6012231253118,3.746650949782236,0.28688310953578083,1.338026418616534,1,1
211.81253487722822,304.1179792169586,185.44308179524722,226.35589465507022,0.538475976662706,0.9709840578768706,0.6292001574496608,221.31615373272743,6.597416730654192,0.7822128675779788,49.4589742271038,0.5596330242867316,42.10069802733975,-24.981908,67.08260602416787,18,4,229.82242631171303,-18.00989143,0.15274017971607803,1.2793119658568899,0,1
283.6933036056236,278.60298107385256,283.43797200426235,285.0111357776684,0.14588924648328727,0.6674280060069894,0.4764457362938286,224.91586507590475,9.347411848499354,0.7716899600765789,49.64323443189285,0.10209601170999727,59.9770668512844,53.04796768966633,6.929099161618069,24,2,285.1791925196182,-1.485888914,0.17705727389142958,0.6198765277501503,0,0
225.5097355193551,249.68405348658644,245.44792374059583,258.8125831702307,0.5530378439896012,0.9719141301256846,0.12488331324064617,222.14014389700836,6.989583734070814,0.8496223838689914,50.82191296504455,0.421676002863851,24.18303849455176,42.28767536246367,-18.10463687,14,0,264.3230821816108,-38.81334666,0.14149648435475887,0.7178879850162853,1,1
232.48217250256187,263.7188188169586,271.74142661808065,227.12686212806497,0.6487218801549056,0.8324780000319089,0.17049752178789424,227.04338601147595,15.022058282311711,0.7874515371863722,49.69200932845757,0.9229092642058225,34.09379586312231,77.59175933143986,-43.49796347,25,4,224.58770234367438,7.894470158887486,0.18006667243657923,0.7373733957575391,1,1
285.54813292844824,304.97287224522654,196.66408480993817,312.00219732822785,0.39019596724990235,0.2708321403399593,0.8521479838520092,228.78213998154996,10.649069603773864,0.8548183516559085,50.19679032516786,0.8723685277518516,68.8041235432282,81.25196047513818,-12.44783693,14,3,337.61015945902955,-52.06202653,0.26724807212928864,1.3784765555201854,1,1
220.75800790000386,233.25035620637647,256.4952903944511,224.2694895985203,0.49854487833129324,0.4274356695512971,0.8679111317392613,202.58283380133895,12.91517892928151,0.9007880274840366,50.51732868493411,0.5907835232546398,56.20181097952076,-15.42827087,71.63008185431988,4,4,228.9980051861757,-8.239997286,0.10192637016697648,0.6867268723395553,0,1
269.20384703609596,341.5938144002299,257.5176441435097,248.70883203456816,0.8756533876745859,0.2383924421890098,0.6738985378607202,211.45690349585638,9.104003828260906,0.9331896357139773,50.24324950836601,0.5723245754536014,57.58008446912989,125.19364138061803,-67.61355691,2,0,288.12313049435875,-18.91928346,0.14877086074277987,1.1220962922847995,0,1
110.63853330462143,164.21650237278558,146.01141884784047,147.59933714003841,0.10856314470280937,0.004197160830565205,0.6642179722788824,217.6862404250996,6.579408406731645,0.9130473343801693,50.095882816551246,0.11167518264933018,17.056678616173727,88.86460393488568,-71.80792532,2,1,122.31931832375732,-11.68078502,0.13458328665270972,0.5649120707192751,0,1
321.32937073729386,392.7115326654472,360.1759553550353,341.14358766977557,0.7917328929996529,0.1880487531469086,0.5976821280278075,219.77322474512658,6.0718181637001685,0.7616772149369082,50.46930538484699,0.2002594523103034,58.16602193816749,63.7943847017066,-5.628362764,28,1,302.4419766517165,18.88739408557734,0.11939318448395124,1.0525053566375133,1,1
300.12054753622243,380.8347281198678,380.5163005921803,297.70012691603114,0.1707545509961964,0.004060586286875667,0.20292588570198822,213.29909426181968,7.276024773465638,0.7347699157728261,49.553465721747514,0.25263974260409605,35.77657886671711,-1.820502191,37.59708105743274,3,4,326.44801119190447,-26.32746366,0.24631117155717963,0.641252102319664,0,1
218.29113689318092,286.25964668835695,285.9638192742411,232.8345620838599,0.03670798280462839,0.71983846135049,0.4282507002599032,229.12023670988305,11.042576482080133,0.8627350477303752,49.751818435252,0.48819572852380566,63.44324613193035,36.862349308853084,26.580896823077268,14,4,195.0609325003631,23.230204392817825,0.06958354841057873,1.075495724888855,0,1
365.92456684324054,445.6574621277517,433.25314997375534,357.8504981632824,0.18557460274504778,0.42553429772119955,0.6958946514633787,239.799483682906,11.559648795303843,0.7596735373624435,50.26781879423258,0.7313560480957187,100.1665421601453,89.99042227424104,10.176119885904257,15,2,328.0561335642387,37.86843327900186,0.14997540016879554,0.8677957236305083,1,1
393.75701376265584,451.67104517538775,465.9405297209678,410.33999446384666,0.7650431899704897,0.31257472707785827,0.5372522720033387,221.86161955581733,11.809588219176055,0.725480116531454,48.965280370392875,0.4607253556042582,44.5419782190865,58.4754010289695,-13.93342281,4,3,404.817754338482,-11.06074058,0.2773903240436842,1.1056827300119585,0,1
139.24401356310258,163.63421191393024,153.8129628038999,91.4224422574234,0.40512607333686,0.7617208910951879,0.01858033405509918,220.8434103219821,5.533981948654429,0.8581283028938251,50.70829191167235,0.12606104183739775,18.56096705772197,3.3367029822349803,15.22426407548699,20,2,136.80543858379204,2.4385749793105447,0.04837644704505382,0.8944432223553869,1,1
223.72752214337856,315.4619475680024,225.33677649522056,203.3314954694867,0.8725205168461819,0.832486774619645,0.9535568067200983,228.49456255104332,9.998772442305189,0.7980382555323386,50.151696187598894,0.4393488770113805,48.37411610602807,5.454739410969275,42.919376695058794,7,2,192.84762349216686,30.879898651211704,0.0013933459513951973,1.354295211178365,0,1
223.08576502127016,265.41240103783633,266.7266191801869,242.67095990700943,0.5247075411822658,0.97529953864988,0.8448160525721434,201.34160244796564,6.921814507322822,0.9268447035815511,50.07651587639057,0.16263325374888837,32.678944682340344,83.8294388931622,-51.15049421,9,1,227.20997884637006,-4.124213825,0.07956706978275221,1.2569777299910836,0,1
206.00968988911353,237.94180092624075,242.61373746076464,201.01657912473513,0.022250351926330958,0.6420135846752412,0.26054501410973785,220.2846894043841,11.204397902753584,0.7942574891645253,49.184743561179474,0.7511473516928845,59.10008859492371,71.96438299862875,-12.8642944,21,1,233.88787143347403,-27.87818154,0.2766934079746224,1.3447022093899834,0,1
382.94748419317483,437.6099479190429,367.4941723562618,387.0983300909497,0.7167136096019268,0.4615289585400517,0.6164589351662961,229.79035825467517,11.437231166492356,0.9936151411167442,49.35669543730013,0.166500860404579,96.16505082424499,43.54644970244756,52.618601121797425,20,0,375.39818116654067,7.549303026634163,0.0262873420810516,0.7220522176353087,0,1
280.61738612271967,313.23305854382426,300.85855656313305,253.68167288041099,0.1102329087212327,0.3052643016074359,0.9232393837281877,213.5684600279889,6.483480858920686,0.9275569573782124,49.80070816784957,0.4825339895444567,43.399808612798275,57.9653314270878,-14.56552281,1,2,344.6954603308834,-64.07807421,0.04112232637365169,0.6488159883405548,0,1
273.5485158689389,321.02560440925595,271.7936925297092,310.505855782981,0.7893796334619244,0.2223182092142263,0.09601101211365137,207.73439420098035,12.904088821589044,0.7173079664466586,50.4037149251478,0.693413602661093,27.68865798206607,35.78219942102015,-8.093541439,13,0,319.863815956313,-46.31530009,0.09610191658750487,1.0573346683758735,1,1
99.61376355932464,169.93538120622864,56.91711813632184,123.42435643367817,0.16810254980518002,0.2129259504826012,0.5030294807967006,218.14194389900223,17.016468824584734,0.8526618221068828,48.96169199390071,0.22819806394520858,25.88856903701487,-10.01407656,35.90264559721955,4,4,82.95107863410685,16.66268492521779,0.23091108942047578,1.372833212237251,0,1
363.54180302092266,433.99205519830645,428.06484008974013,359.52809865341607,0.34544638580551346,0.40918937471979877,0.4562430258462945,219.3931456679808,12.504507212753987,0.8687861503642331,50.39418240038868,0.07603010763732643,67.18904783629044,126.94153581683977,-59.75248798,6,0,317.9890909256617,45.55271209526097,0.2253842277930836,0.6106239564965262,1,1
176.07416051465276,209.13925852188387,178.83412264115722,167.98024337738624,0.7612714296253603,0.9917863552879298,0.4102050052835323,210.9134771808454,9.511497881346687,0.9085908132044793,49.81998433794582,0.5632994760747487,40.22863932120159,46.97309964256738,-6.744460321,10,1,171.42132736491394,4.652833149738825,0.02612108567669873,0.7338881816091454,1,1
305.9932630266328,351.3621018381705,408.42867591157534,326.58535025502664,0.9542313574764216,0.0008536974374032669,0.835588608892925,240.96161276050952,9.050362890370774,0.8493390391101274,49.88828826362917,0.05420266350439251,48.1617989500955,37.33071684598711,10.83108210410839,2,2,324.3204742747918,-18.32721125,0.28015268821095696,1.2459982183910303,0,1
327.73769379581915,419.9676839389265,246.46308028582752,367.3871027991977,0.37143395064673235,0.1972058972310008,0.38064614669745733,215.21303618992056,9.372808054982475,0.8450330795243719,50.126796470845406,0.587768642968168,42.13875988500969,37.96467248123862,4.174087403771068,29,1,260.41640153234823,67.32129226347092,0.07164564296909563,0.9653609777711423,0,1
436.06585958386506,510.9578631158833,408.22692094169673,455.14106470009216,0.8294002201989358,0.18839298240357383,0.06366333324100759,208.4634064857343,7.717798459668968,0.8103815835032838,50.134658618923204,0.7534985375862014,102.50265191018639,124.69849170292771,-22.19583979,11,4,368.0699332559359,67.99592632792917,0.08419103560330117,1.1034633037186368,1,1
169.11796008808878,291.369911268545,170.74990192263235,212.55401343602082,0.19079226547583872,0.7171194855322923,0.06583774216430249,219.06378680929387,10.757194619956149,0.7814384151697521,49.6437857050317,0.3293159916723065,32.14339115378322,28.53422042727801,3.6091707265052086,13,3,119.53707488243863,49.58088520565015,0.11592531357748637,1.0917544242212882,0,1
50,145.4038452122458,106.86905488144569,31.552973418761642,0.8071797702024911,0.3524847275980618,0.042744606524608986,229.0786063770449,6.584612226537088,0.9838600635930204,50.31245504423442,0.48834940908069213,7.351697010699809,3.324513358756053,4.027183651943756,22,2,95.93449493606879,-45.93449494,0.19034782868591485,0.9123549610313967,0,1
318.3849544753695,412.71374653216765,338.3584231054788,301.9972178653937,0.657494059256251,0.4572608045918206,0.40914542187403724,220.1741424899823,4.330906640206299,0.7952790008903116,48.84030093005178,0.9287618382249465,40.60223232282131,93.90048573909027,-53.29825342,28,1,375.2517133603341,-56.86675888,0.15639283556434372,1.2057023069664021,0,1
480.05111815108535,498.41506163741127,495.57475586012293,456.27229579001835,0.19274350721236844,0.14862413046990497,0.71840627769836,224.85593920044002,10.658805045440646,0.7190263973740991,49.77479055671617,0.4711088641755524,103.73708749022747,32.81687111586419,70.92021637436328,0,3,437.9128511775086,42.13826697357672,0.27858447026480515,1.3522691432220657,1,1
423.89463529394374,506.8104458429464,367.5314456662364,432.7298482869333,0.3025039603514116,0.4049970388769477,0.20372246193051546,211.28489405666843,10.063699197327464,0.7501854217880236,50.07684088158845,0.9965540613933889,103.90080898776085,41.32315200801279,62.57765697974806,28,4,368.1471203895122,55.74751490443151,0.16938619670619476,1.4077570490701707,0,1
320.9659415274626,379.37273747655524,263.118871665989,324.47801252355,0.131770888597036,0.10319981190583605,0.6464685204315495,234.87688446403513,8.286489950688416,0.9571829908123869,49.82752534239276,0.1570024113576729,50.32020336978962,89.16837136938648,-38.848168,21,3,330.24997167688616,-9.284030149,0.2571111096726923,0.5464115986730108,0,1
250.83638143679525,294.3069273306478,266.9616144512905,247.79735896735554,0.3829670110643133,0.5330432878885831,0.6870884721037042,225.61711027918443,6.1519101321689,0.8759900377370151,49.086544848017006,0.7089339024832891,61.963736825028306,182.75622617921,-120.7924894,15,1,256.39123889197015,-5.554857455,0.023461139963179032,1.053606127631526,0,1
380.71225966373106,445.7527198797069,312.50695997281315,396.89743222619705,0.2036486411232774,0.09793836538285594,0.25520212401559794,230.4770156887761,10.869232080742105,0.9336341648131197,50.37901368938024,0.652618598197254,52.014599181201994,95.83937168880458,-43.82477251,14,1,333.08630472541137,47.625954938319694,0.25677058902611805,0.5403715454388557,0,1
202.64538002955314,291.0017260678976,176.0514925150867,227.29195213384642,0.6439979536304735,0.7905083811731562,0.6005576560606293,223.6516063247517,7.029474884288648,0.9426344638419083,49.375806093936475,0.8723048135263272,33.980213268941775,127.19065307257799,-93.2104398,0,4,162.41934395586702,40.22603607368612,0.05931394553089736,1.4009301105369865,0,1
347.63577693562195,422.66072466574826,372.6816433899148,317.1225287498851,0.9945051042205587,0.5666017175404895,0.6848683400268474,228.24884037728785,9.583166947403996,0.9469709317633219,49.966242996235856,0.09244321199054073,86.55312419301926,64.83454350723287,21.718580685786392,22,4,321.3431023655892,26.292674570032773,0.10876640870703626,0.9292658073844875,0,1
350.5470159166627,384.1928018764009,301.4308023028239,338.6075753586404,0.01200916308426414,0.7239678737735169,0.4666136228021257,211.26947440322772,15.294915562379334,0.8651841123233825,50.07651729853381,0.2802065915018167,81.33696976946756,49.48291085257666,31.8540589168909,21,3,333.33213494450945,17.214880972153253,0.09596599042765667,1.400525410002225,1,1
406.02099074988797,488.2947581576666,486.28878886797827,422.42386263234914,0.5409198132872987,0.41851638665268387,0.33671659728009506,215.0858958331044,11.953569308726152,0.7531361787097315,50.00991357688268,0.13217922576033525,62.56975327834472,85.39641194064728,-22.82665866,12,3,418.2328692386984,-12.21187849,0.1011844583138644,0.6876834098508388,0,1
575.9660038911078,616.8383776288289,637.1628211030023,566.6112302139361,0.5736665975490097,0.3814912932422273,0.6191515515743273,233.4648059555603,5.89260201285491,0.7444698256708425,50.58450546293191,0.9330951222719215,71.66572214435506,119.34817013570657,-47.68244799,25,1,482.2559875754799,93.71001631562791,0.2756043305571574,0.6623712403531915,0,1
339.2415967178767,405.74209028680525,260.6705968009617,323.27747519071363,0.9142087896808119,0.0982088890488636,0.9778470873280569,235.59741947283965,6.175445286963092,0.8721953261125337,49.97336872000316,0.4266353246452571,36.80591017122352,-28.77163489,65.57754506411774,26,4,415.4918481912891,-76.25025147,0.13247811675410737,1.408324142941327,1,1
249.1036374292501,300.0031354049361,202.48507527015076,269.474385982258,0.5060053347669375,0.5238556070428226,0.4268414093689781,208.52934400280924,10.455457278231275,0.8099543061057028,50.21372770234847,0.9100658455350691,66.65590757794074,55.994988936449076,10.660918641491662,14,0,264.04521783851806,-14.94158041,0.08039046906191481,1.438375583044129,0,1
297.44256878080057,350.8765812287318,183.15370655605307,271.652567386321,0.5437014196449175,0.514502164857092,0.39173509628512104,222.49736067863813,5.8740379538229375,0.8674144723737301,49.97204798342438,0.29440699435882267,34.214339778612384,32.86348139640971,1.3508583822026736,16,4,300.9117166679348,-3.469147887,0.08832060095897801,1.2667896339963085,0,1
123.09240951108816,206.07969876230345,83.9628413836815,117.06081335526606,0.4716528013283886,0.46810204444960535,0.46426690242611335,215.69056199514773,3.99482355629714,0.8495433532713594,50.306478042083135,0.12636810136165189,15.136554252259204,-18.80695653,33.943510784268696,8,2,97.81483647677099,25.27757303431717,0.2410009361662701,0.7220253728136415,0,1
230.5286868910942,259.32287529661727,268.84811071971416,237.10156740719037,0.2689043045614814,0.7405183646824492,0.07621839344504822,213.02968530635138,11.59711603389017,0.8806594239092645,50.69674764852376,0.2965372729860164,34.01269258059483,5.901601253307646,28.111091327287184,4,2,196.80850663299498,33.72018025809922,0.16173429066808218,0.6719853927721049,1,1
259.0717561886896,377.4276084169976,238.37700907494678,247.59535791048725,0.056029133248913676,0.8325044000323545,0.55316327967139,222.8483969535545,10.962807262962603,0.7096335372209696,50.0687709147361,0.597174359328049,48.99926221037122,91.15272726333087,-42.15346505,26,4,227.4023023951836,31.669453793506023,0.1348491357229701,1.2480130728168777,0,1
247.59116020654074,252.95857812770583,270.6310223873391,263.25427332680425,0.4086576822098361,0.7507896749485081,0.3286973872172636,231.4096293236541,11.351794993837398,0.709851004189037,50.3909251787915,0.8452325917845909,63.86797592303213,87.3521999775733,-23.48422405,22,3,228.02599554593326,19.56516466060748,0.2780441657040359,1.1347747165386457,1,1
